timestamp,water_level_m,tide_m,seasonal_m,trend_m,surge_m,noise_m
2022-03-31 15:00:00,0.6715746475758295,0.5145510796267941,0.09703189605298038,0.0014722792607802875,0.0,0.058519392635274774
2022-03-31 16:00:00,0.6023541835785207,0.5715382700755838,0.09708247721018147,0.0014729637234770707,0.0,-0.0677395274307216
2022-03-31 17:00:00,0.46632709565475483,0.4537662218693309,0.09713300849069134,0.0014736481861738536,0.0,-0.08604578289144124
2022-03-31 18:00:00,0.3107348387332791,0.19413323164133167,0.09718348986854923,0.0014743326488706368,0.0,0.01794378457452754
2022-03-31 19:00:00,0.009782421957648321,-0.13700325924773094,0.09723392131782008,0.0014750171115674197,0.0,0.04807674277599176
2022-03-31 20:00:00,-0.32445193108483406,-0.4498145205195039,0.0972843028125944,0.0014757015742642026,0.0,0.02660258504781126
2022-03-31 21:00:00,-0.6239177375399749,-0.6579724595761381,0.09733463432698844,0.0014763860369609858,0.0,-0.0647562983277862
2022-03-31 22:00:00,-0.5477581002972762,-0.7008188739993896,0.09738491583514405,0.0014770704996577688,0.0,0.054198787367311506
2022-03-31 23:00:00,-0.5197372764587597,-0.5591413045646922,0.09743514731122882,0.0014777549623545517,0.0,-0.05950887416765074
2022-04-01 00:00:00,-0.2033231895931057,-0.2605638661646824,0.09748532872943608,0.0014784394250513349,0.0,-0.04172309158291067
2022-04-01 01:00:00,0.15033510848857928,0.12683680651460655,0.0975354600639848,0.001479123887748118,0.0,-0.07551628197776018
2022-04-01 02:00:00,0.7142857542134122,0.5111277366816852,0.09758554128911963,0.0014798083504449007,0.0,0.10409266789216247
2022-04-01 03:00:00,0.9489913136707347,0.7992015251962941,0.09763557237911119,0.001480492813141684,0.0,0.05067372328218794
2022-04-01 04:00:00,1.0674518069409813,0.9198856063025774,0.09768555330825567,0.001481177275838467,0.0,0.04839947005430987
2022-04-01 05:00:00,1.0406985662413581,0.841704306760552,0.097735484050875,0.0014818617385352498,0.0,0.09977691369139603
2022-04-01 06:00:00,0.9051285079745621,0.5808486573329152,0.09778536458131704,0.001482546201232033,0.0,0.22501193985909787
2022-04-01 07:00:00,0.15993196329267348,0.19735162606760176,0.0978351948739554,0.001483230663928816,0.0,-0.13673808831281245
2022-04-01 08:00:00,-0.1792900653083957,-0.21958882886804204,0.09788497490318938,0.001483915126625599,0.0,-0.05907012647016865
2022-04-01 09:00:00,-0.5233614739980387,-0.5734867714968435,0.09793470464344428,0.001484599589322382,0.0,-0.049294006733961906
2022-04-01 10:00:00,-0.7527926630601599,-0.7841967613907348,0.09798438406917113,0.0014852840520191651,0.0,-0.06806556979061543
2022-04-01 11:00:00,-0.7940981569048564,-0.8074114787661222,0.09803401315484682,0.001485968514715948,0.0,-0.086206659808297
2022-04-01 12:00:00,-0.5695855754157152,-0.6451835751436727,0.09808359187497413,0.001486652977412731,0.0,-0.02397224512442925
2022-04-01 13:00:00,-0.342583080831966,-0.34487524125300484,0.09813312020408173,0.0014873374401095142,0.0,-0.0973282972231524
2022-04-01 14:00:00,0.13963882593055998,0.013164816508036553,0.09818259811672408,0.0014880219028062971,0.0,0.026803389402993056
2022-04-01 15:00:00,0.4399352653349641,0.3360786676676902,0.09823202558748166,0.0014887063655030803,0.0,0.004135865714289171
2022-04-01 16:00:00,0.6802301637838644,0.5419770771836112,0.09828140259096084,0.0014893908281998632,0.0,0.038482293181092427
2022-04-01 17:00:00,0.720960862042186,0.5805217815184354,0.09833072910179384,0.0014900752908966462,0.0,0.040618276131060206
2022-04-01 18:00:00,0.5935626397466089,0.4454513266242424,0.09838000509463894,0.0014907597535934293,0.0,0.04824054827413412
2022-04-01 19:00:00,0.2459662827893523,0.17591832297479243,0.09842923054418025,0.0014914442162902125,0.0,-0.029872714945910588
2022-04-01 20:00:00,0.11598088614067442,-0.15368112017413388,0.09847840542512791,0.0014921286789869952,0.0,0.1696914722106934
2022-04-01 21:00:00,-0.3340383802877867,-0.45281321246025635,0.09852752971221809,0.0014928131416837784,0.0,0.01875448931856782
2022-04-01 22:00:00,-0.686958006113558,-0.6380293268881677,0.09857660338021285,0.0014934976043805615,0.0,-0.1489987802099836
2022-04-01 23:00:00,-0.6345214559103837,-0.6544512047200638,0.09862562640390031,0.0014941820670773443,0.0,-0.0801900596612974
2022-04-02 00:00:00,-0.5291673915547108,-0.4900966177203544,0.09867459875809466,0.0014948665297741274,0.0,-0.13924023912222525
2022-04-02 01:00:00,-0.07781147019457609,-0.1794173119367876,0.098723520417636,0.0014955509924709106,0.0,0.0013867703321045863
2022-04-02 02:00:00,0.2953978271185802,0.20487361823028866,0.09877239135739055,0.0014962354551676933,0.0,-0.009744417924266691
2022-04-02 03:00:00,0.6325128492787735,0.5696687736406151,0.0988212115522506,0.0014969199178644765,0.0,-0.03747405583195663
2022-04-02 04:00:00,1.085817380496934,0.8245757061471972,0.0988699809771345,0.0014976043805612596,0.0,0.16087408899204114
2022-04-02 05:00:00,1.0488294722480955,0.9044938538716979,0.09891869960698663,0.0014982888432580426,0.0,0.04391862992615286
2022-04-02 06:00:00,0.9445621140872926,0.7860079044488535,0.09896736741677756,0.0014989733059548255,0.0,0.058087868915706754
2022-04-02 07:00:00,0.5195147895277614,0.49348502641297426,0.09901598438150387,0.0014996577686516087,0.0,-0.07448587903536825
2022-04-02 08:00:00,0.11396605475536672,0.09333275335431096,0.09906455047618833,0.0015003422313483916,0.0,-0.07993159130648098
2022-04-02 09:00:00,-0.21861014421609665,-0.32216867651377806,0.09911306567587984,0.0015010266940451748,0.0,0.00294443992775638
2022-04-02 10:00:00,-0.5429373894570387,-0.6574412017416121,0.0991615299556534,0.0015017111567419577,0.0,0.013840571172178066
2022-04-02 11:00:00,-0.8847652581172075,-0.8369726716580999,0.09920994329061021,0.0015023956194387407,0.0,-0.14850492536915658
2022-04-02 12:00:00,-0.7373191631927123,-0.8236559871027628,0.09925830565587768,0.0015030800821355238,0.0,-0.014424561827962725
2022-04-02 13:00:00,-0.5256126399557812,-0.6275487881571031,0.09930661702660931,0.0015037645448323068,0.0,0.0011257666298803844
2022-04-02 14:00:00,-0.21924840116639643,-0.30289579429022007,0.09935487737798487,0.0015044490075290897,0.0,-0.017211933261690317
2022-04-02 15:00:00,0.10164602419658407,0.065809037028882,0.0994030866852103,0.0015051334702258729,0.0,-0.06507123298773411
2022-04-02 16:00:00,0.4429993742600309,0.3852051259572816,0.09945124492351783,0.001505817932922656,0.0,-0.043162814553691205
2022-04-02 17:00:00,0.6633784136353116,0.5765212946573499,0.09949935206816585,0.0015065023956194387,0.0,-0.014148735485823682
2022-04-02 18:00:00,0.7035430844566722,0.5952244876151132,0.09954740809443903,0.001507186858316222,0.0,0.007264001888803821
2022-04-02 19:00:00,0.5914312623635097,0.4419446514608029,0.09959541297764832,0.001507871321013005,0.0,0.048383326604045436
2022-04-02 20:00:00,0.3495751078789243,0.1619546890060139,0.09964336669313092,0.0015085557837097878,0.0,0.0864684963960697
2022-04-02 21:00:00,-0.08898685572029276,-0.1666395473007697,0.09969126921625036,0.001509240246406571,0.0,-0.023547817882179984
2022-04-02 22:00:00,-0.3882521607134581,-0.4530087102557292,0.0997391205223964,0.001509924709103354,0.0,-0.036492495689228625
2022-04-02 23:00:00,-0.4806241630777787,-0.6169341467193085,0.09978692058698516,0.001510609171800137,0.0,0.0350124538827445
2022-04-03 00:00:00,-0.4592681620644223,-0.6094817183972465,0.09983466938545905,0.00151129363449692,0.0,0.04886759331286834
2022-04-03 01:00:00,-0.3591384570853609,-0.42579676741513073,0.09988236689328693,0.0015119780971937031,0.0,-0.034736034660710846
2022-04-03 02:00:00,0.057895804695417614,-0.10677834910773049,0.09993001308596383,0.001512662559890486,0.0,0.06323147815729378
2022-04-03 03:00:00,0.4506756877579626,0.2708179055038862,0.0999776079390113,0.001513347022587269,0.0,0.07836682729247785
2022-04-03 04:00:00,0.8182667762069331,0.613392676040978,0.10002515142797717,0.0015140314852840522,0.0,0.10333491725269385
2022-04-03 05:00:00,1.077736290870674,0.8338832588566718,0.10007264352843571,0.0015147159479808351,0.0,0.1422656725375858
2022-04-03 06:00:00,0.905980978109311,0.8736587845754008,0.1001200842159876,0.0015154004106776183,0.0,-0.06931329109275511
2022-04-03 07:00:00,0.8202349032151285,0.7174394881288934,0.10016747346625987,0.0015160848733744012,0.0,0.0011118567466008953
2022-04-03 08:00:00,0.5001205558748278,0.3974867595543578,0.10021481125490601,0.0015167693360711842,0.0,0.0009022157294928111
2022-04-03 09:00:00,0.07992328356730496,-0.014010382306468411,0.10026209755760601,0.0015174537987679673,0.0,-0.007845885482600607
2022-04-03 10:00:00,-0.37259057469294155,-0.4224770117356616,0.10030933235006621,0.0015181382614647503,0.0,-0.05194103356881089
2022-04-03 11:00:00,-0.7510343511527418,-0.734064729226437,0.10035651560801945,0.0015188227241615332,0.0,-0.11884496025848572
2022-04-03 12:00:00,-0.769246804384056,-0.8785843145604597,0.10040364730722506,0.0015195071868583164,0.0,0.007414355682320304
2022-04-03 13:00:00,-0.7860505283628527,-0.8265529946720438,0.1004507274234689,0.0015201916495550995,0.0,-0.061468452763833004
2022-04-03 14:00:00,-0.4872241549181942,-0.5961222654228193,0.10049775593256323,0.0015208761122518823,0.0,0.0068794784598100005
2022-04-03 15:00:00,-0.20963914779631374,-0.24818195784570107,0.10054473281034691,0.0015215605749486654,0.0,-0.06352348333590827
2022-04-03 16:00:00,0.14325041617687406,0.12910918077409064,0.10059165803268529,0.0015222450376454486,0.0,-0.08797266766754731
2022-04-03 17:00:00,0.5633817021252161,0.44247637221925185,0.10063853157547022,0.0015229295003422313,0.0,0.018743868830151816
2022-04-03 18:00:00,0.7310935921411984,0.6168109026190196,0.1006853534146202,0.0015236139630390145,0.0,0.012073722144519676
2022-04-03 19:00:00,0.7623536546042936,0.613754674946803,0.10073212352608021,0.0015242984257357976,0.0,0.046342557705674636
2022-04-03 20:00:00,0.7181201937204612,0.44094726763279674,0.10077884188582183,0.0015249828884325806,0.0,0.17486910131341002
2022-04-03 21:00:00,0.2741779929009303,0.14964365458308992,0.10082550846984326,0.0015256673511293635,0.0,0.022183162496867744
2022-04-03 22:00:00,-0.03746367522570905,-0.17866869165883478,0.10087212325416922,0.0015263518138261467,0.0,0.03880654136513037
2022-04-03 23:00:00,-0.4370228892670104,-0.4532637054489984,0.10091868621485109,0.0015270362765229296,0.0,-0.08620490630938603
2022-04-04 00:00:00,-0.5979424944375009,-0.5974828172617775,0.10096519732796694,0.0015277207392197126,0.0,-0.10295259524290996
2022-04-04 01:00:00,-0.3393088981800229,-0.5684753156934275,0.10101165656962137,0.0015284052019164957,0.0,0.1266263557418667
2022-04-04 02:00:00,-0.3396824048578492,-0.3683911760437438,0.10105806391594563,0.0015290896646132787,0.0,-0.0738783823946643
2022-04-04 03:00:00,-0.02507249555387439,-0.044191163306790876,0.10110441934309779,0.0015297741273100618,0.0,-0.08351552571749137
2022-04-04 04:00:00,0.42345524968804277,0.32390198196809783,0.10115072282726235,0.0015304585900068448,0.0,-0.0031279136973242382
2022-04-04 05:00:00,0.7379455351142864,0.6424328107871231,0.1011969743446507,0.0015311430527036277,0.0,-0.007215393070191069
2022-04-04 06:00:00,0.8587843451519849,0.828209864280547,0.10124317387150085,0.0015318275154004109,0.0,-0.07220052051546333
2022-04-04 07:00:00,0.9078017250172338,0.829377749152107,0.10128932138407751,0.0015325119780971938,0.0,-0.024397857497048002
2022-04-04 08:00:00,0.839988616597616,0.6387699458861417,0.1013354168586721,0.0015331964407939767,0.0,0.09835005741200835
2022-04-04 09:00:00,0.33460843266312246,0.29617258019457265,0.10138146027160284,0.00153388090349076,0.0,-0.06447948870654381
2022-04-04 10:00:00,-0.1296316576055734,-0.12109987582168187,0.10142745159921464,0.001534565366187543,0.0,-0.11149379874929373
2022-04-04 11:00:00,-0.33857689734189267,-0.5169930276606396,0.10147339081787918,0.0015352498288843258,0.0,0.07540748967198338
2022-04-04 12:00:00,-0.6577588820223846,-0.8001978471730036,0.10151927790399493,0.001535934291581109,0.0,0.039383752955042935
2022-04-04 13:00:00,-0.853028535199929,-0.906488777136301,0.10156511283398707,0.0015366187542778921,0.0,-0.049641489651892926
2022-04-04 14:00:00,-0.8377803172987643,-0.8143551548098933,0.10161089558430773,0.0015373032169746748,0.0,-0.12657336129015342
2022-04-04 15:00:00,-0.5064165136213922,-0.5500412589174143,0.10165662613143572,0.001537987679671458,0.0,-0.059569868515085056
2022-04-04 16:00:00,-0.08189151278647931,-0.18075613443278254,0.1017023044518767,0.0015386721423682412,0.0,-0.004376354947941705
2022-04-04 17:00:00,0.39877212441834353,0.20223107010040978,0.10174793052216315,0.001539356605065024,0.0,0.09325376719070554
2022-04-04 18:00:00,0.526777744166597,0.5063707567695532,0.10179350431885442,0.001540041067761807,0.0,-0.08292655798957256
2022-04-04 19:00:00,0.7574048013121124,0.660786640484035,0.10183902581853671,0.0015407255304585902,0.0,-0.006761590520917875
2022-04-04 20:00:00,0.7911065916152726,0.6336691138327024,0.10188449499782308,0.0015414099931553731,0.0,0.05401157279159184
2022-04-04 21:00:00,0.35274621396773564,0.43977559488828366,0.10192991183335344,0.001542094455852156,0.0,-0.19050138720975365
2022-04-04 22:00:00,0.3224117780983014,0.13619082944284577,0.10197527630179473,0.0015427789185489392,0.0,0.08270289343511199
2022-04-04 23:00:00,-0.18358575017799966,-0.19255375616257092,0.10202058837984054,0.0015434633812457222,0.0,-0.094596045776515
2022-04-05 00:00:00,-0.32606465647108773,-0.45623429183579667,0.10206584804421164,0.0015441478439425053,0.0,0.026559639476554767
2022-04-05 01:00:00,-0.4586826026185559,-0.5820731421657103,0.10211105527165557,0.0015448323066392883,0.0,0.019734651968859526
2022-04-05 02:00:00,-0.3429602516213355,-0.533428889746726,0.10215621003894686,0.0015455167693360712,0.0,0.08676691131710759
2022-04-05 03:00:00,-0.17150281463263184,-0.3193242786590349,0.10220131232288696,0.0015462012320328544,0.0,0.04407395047148323
2022-04-05 04:00:00,-0.07879144960201334,0.007598541941351178,0.10224636210030433,0.0015468856947296375,0.0,-0.19018323933839848
2022-04-05 05:00:00,0.4052545123289484,0.36419792259594697,0.10229135934805436,0.0015475701574264203,0.0,-0.06278233977247931
2022-04-05 06:00:00,0.7726866157125509,0.6577456467011458,0.10233630404301951,0.0015482546201232034,0.0,0.011056410348262406
2022-04-05 07:00:00,0.8977198548028942,0.809388110447548,0.10238119616210914,0.0015489390828199866,0.0,-0.015598390889582956
2022-04-05 08:00:00,0.9164471156030739,0.7742625979947558,0.10242603568225962,0.0015496235455167693,0.0,0.03820885838054164
2022-04-05 09:00:00,0.7203749849129435,0.553204529870719,0.10247082258043445,0.0015503080082135525,0.0,0.06314932445357643
2022-04-05 10:00:00,0.34582360306604226,0.1930809148471335,0.10251555683362408,0.0015509924709103356,0.0,0.04867613891437433
2022-04-05 11:00:00,-0.1374005962502674,-0.22437051619836332,0.102560238418846,0.0015516769336071184,0.0,-0.017141995404357218
2022-04-05 12:00:00,-0.6459897867866314,-0.6024400546064417,0.10260486731314482,0.0015523613963039015,0.0,-0.14770696088963844
2022-04-05 13:00:00,-0.7853730825967582,-0.8531370720409657,0.10264944349359215,0.0015530458590006847,0.0,-0.03643849990838538
2022-04-05 14:00:00,-0.7812178107573708,-0.9187749598674715,0.10269396693728672,0.0015537303216974676,0.0,0.03330945185111642
2022-04-05 15:00:00,-0.769016734770575,-0.7860738069722853,0.10273843762135441,0.0015544147843942506,0.0,-0.0872357802040382
2022-04-05 16:00:00,-0.3344317088099363,-0.48927164198970147,0.10278285552294807,0.0015550992470910337,0.0,0.0505019784097261
2022-04-05 17:00:00,0.0755749507989335,-0.10147951731148641,0.10282722061924775,0.0015557837097878167,0.0,0.07267146378138435
2022-04-05 18:00:00,0.3981266219167292,0.28354926275311654,0.10287153288746066,0.0015564681724845998,0.0,0.010149358103667405
2022-04-05 19:00:00,0.43404500676942165,0.5746744511344108,0.1029157923048211,0.0015571526351813828,0.0,-0.24510238930499167
2022-04-05 20:00:00,0.7081094239267519,0.7058386569972275,0.10295999884859054,0.0015578370978781657,0.0,-0.10224706901694428
2022-04-05 21:00:00,0.9076050967695859,0.6521472900284668,0.1030041524960576,0.0015585215605749489,0.0,0.15089513268448654
2022-04-05 22:00:00,0.49644673643048826,0.4355623006249487,0.10304825322453809,0.0015592060232717318,0.0,-0.04372302344227024
2022-04-05 23:00:00,0.06474106680975059,0.11882033316272676,0.10309230101137495,0.0015598904859685148,0.0,-0.15873145785031967
2022-04-06 00:00:00,-0.007344920865267168,-0.21086158271269273,0.10313629583393848,0.001560574948665298,0.0,0.09881979106482179
2022-04-06 01:00:00,-0.35836150633591746,-0.46417145074039934,0.10318023766962597,0.001561259411362081,0.0,0.0010684473234938284
2022-04-06 02:00:00,-0.37935309357642255,-0.5725344030629615,0.10322412649586213,0.0015619438740588638,0.0,0.08839523911661804
2022-04-06 03:00:00,-0.378653179539346,-0.5056404641837496,0.10326796229009877,0.001562628336755647,0.0,0.022156694017549224
2022-04-06 04:00:00,-0.1376934570272017,-0.2792532457534427,0.10331174502981505,0.0015633127994524301,0.0,0.03668473089697351
2022-04-06 05:00:00,0.1826315291336403,0.04867131736181257,0.10335547469251723,0.0015639972621492128,0.0,0.029040739817161328
2022-04-06 06:00:00,0.5533513893088092,0.3925884913745442,0.10339915125573904,0.001564681724845996,0.0,0.055799064953680005
2022-04-06 07:00:00,0.9482289273541651,0.6610263505850931,0.10344277469704133,0.0015653661875427792,0.0,0.18219443588448786
2022-04-06 08:00:00,0.9625960387840561,0.7798631362630692,0.10348634499401232,0.001566050650239562,0.0,0.07768050687673504
2022-04-06 09:00:00,0.690033797106165,0.7113643452966039,0.10352986212426753,0.001566735112936345,0.0,-0.1264271454276428
2022-04-06 10:00:00,0.6050522080137205,0.4641785411503254,0.10357332606544972,0.0015674195756331282,0.0,0.035732921222312274
2022-04-06 11:00:00,0.288254098362143,0.09175079608032659,0.10361673679522912,0.0015681040383299111,0.0,0.09131846144825742
